Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
8:30 AM,84,79,84,S,7,0,29.70,0.0,Partly Cloudy
9:00 AM,84,79,84,SSW,9,0,29.70,0.0,Mostly Cloudy
9:30 AM,84,79,84,S,7,0,29.73,0.0,Mostly Cloudy
10:00 AM,86,79,79,SSW,8,0,29.73,0.0,Mostly Cloudy
10:30 AM,86,77,74,SSW,8,0,29.70,0.0,Mostly Cloudy
11:00 AM,84,79,84,SW,8,0,29.70,0.0,Light Rain
11:30 AM,88,77,70,SSW,8,0,29.70,0.0,Mostly Cloudy
12:00 PM,90,79,70,SSW,7,0,29.70,0.0,Mostly Cloudy
12:30 PM,88,79,75,SSW,9,0,29.70,0.0,Mostly Cloudy
1:00 PM,90,77,66,SSW,8,0,29.67,0.0,Mostly Cloudy
1:30 PM,91,77,63,SSW,5,0,29.64,0.0,Mostly Cloudy
2:00 PM,91,75,59,VAR,2,0,29.61,0.0,Mostly Cloudy
2:30 PM,90,75,62,WSW,6,0,29.61,0.0,Mostly Cloudy
3:00 PM,90,75,62,WSW,6,0,29.61,0.0,Mostly Cloudy
3:30 PM,88,77,70,SW,14,0,29.64,0.0,Mostly Cloudy
4:00 PM,86,77,74,SW,17,0,29.64,0.0,Showers in the Vicinity
4:30 PM,84,77,79,SSW,12,0,29.64,0.0,Showers in the Vicinity
5:00 PM,86,75,70,SSW,12,0,29.61,0.0,Mostly Cloudy
5:30 PM,86,77,74,SSW,7,0,29.64,0.0,Partly Cloudy
6:00 PM,86,75,70,SW,12,0,29.64,0.0,Partly Cloudy
6:30 PM,84,77,79,SSW,10,0,29.67,0.0,Partly Cloudy
7:00 PM,84,77,79,SSW,7,0,29.67,0.0,Partly Cloudy
7:30 PM,84,77,79,SSW,8,0,29.67,0.0,Partly Cloudy
8:00 PM,84,77,79,S,6,0,29.70,0.0,Partly Cloudy
8:30 PM,84,77,79,S,6,0,29.70,0.0,Fair
9:00 PM,84,77,79,S,7,0,29.70,0.0,Fair
9:30 PM,82,77,84,SSW,5,0,29.73,0.0,Fair
10:00 PM,82,77,84,S,5,0,29.76,0.0,Fair
10:30 PM,84,77,79,S,5,0,29.76,0.0,Fair
11:00 PM,84,79,84,S,5,0,29.76,0.0,Fair
11:30 PM,82,79,89,CALM,0,0,29.76,0.0,Fair
12:00 AM,82,77,84,CALM,0,0,29.76,0.0,Fair
12:30 AM,82,77,84,S,6,0,29.76,0.0,Fair
1:00 AM,82,77,84,S,5,0,29.73,0.0,Mostly Cloudy
1:30 AM,82,77,84,S,6,0,29.73,0.0,Mostly Cloudy
2:00 AM,82,77,84,SSW,7,0,29.73,0.0,Mostly Cloudy
2:30 AM,82,77,84,S,5,0,29.73,0.0,Fair
3:00 AM,82,77,84,S,9,0,29.73,0.0,Fair
3:30 AM,82,79,89,S,7,0,29.70,0.0,Fair
4:00 AM,82,79,89,S,5,0,29.70,0.0,Fair
4:30 AM,82,79,89,S,3,0,29.70,0.0,Fair
5:00 AM,82,79,89,S,5,0,29.70,0.0,Fair
5:30 AM,82,79,89,S,6,0,29.70,0.0,Fair
6:00 AM,82,79,89,S,2,0,29.70,0.0,Mostly Cloudy
6:30 AM,82,79,89,S,3,0,29.73,0.0,Mostly Cloudy
7:00 AM,82,79,89,SSW,5,0,29.73,0.0,Mostly Cloudy
7:30 AM,82,79,89,SSW,7,0,29.76,0.0,Mostly Cloudy
8:00 AM,84,79,84,S,8,0,29.76,0.0,Mostly Cloudy
8:30 AM,86,79,79,S,7,0,29.79,0.0,Mostly Cloudy
9:00 AM,86,79,79,S,9,0,29.79,0.0,Mostly Cloudy
9:30 AM,86,79,79,SSW,7,0,29.79,0.0,Mostly Cloudy
10:00 AM,86,79,79,S,8,0,29.79,0.0,Mostly Cloudy
10:30 AM,88,79,75,S,7,0,29.79,0.0,Mostly Cloudy
11:00 AM,88,79,75,SSW,7,0,29.79,0.0,Mostly Cloudy
11:30 AM,88,81,79,S,9,0,29.79,0.0,Partly Cloudy
12:00 PM,90,79,70,SW,9,0,29.76,0.0,Partly Cloudy
12:30 PM,90,79,70,SW,6,0,29.76,0.0,Partly Cloudy
1:00 PM,90,79,70,SSW,9,0,29.73,0.0,Partly Cloudy
1:30 PM,90,77,66,SSW,9,0,29.73,0.0,Partly Cloudy
2:00 PM,91,79,66,SW,10,0,29.70,0.0,Partly Cloudy
2:30 PM,91,77,63,SW,9,0,29.70,0.0,Partly Cloudy
3:00 PM,90,77,66,SW,9,0,29.70,0.0,Partly Cloudy
3:30 PM,90,79,70,S,12,0,29.70,0.0,Partly Cloudy
4:00 PM,88,79,75,S,13,0,29.67,0.0,Partly Cloudy
4:30 PM,86,79,79,SSW,12,0,29.70,0.0,Light Rain
5:00 PM,86,79,79,S,9,0,29.70,0.0,Light Rain
5:30 PM,86,79,79,S,9,0,29.67,0.0,Partly Cloudy
6:00 PM,84,79,84,SSW,10,0,29.70,0.0,Mostly Cloudy
6:30 PM,84,79,84,S,9,0,29.70,0.0,Mostly Cloudy
7:00 PM,84,79,84,SSW,7,0,29.70,0.0,Mostly Cloudy
7:30 PM,84,79,84,S,6,0,29.73,0.0,Mostly Cloudy
8:00 PM,84,81,89,WNW,8,0,29.73,0.0,Mostly Cloudy
8:30 PM,84,81,89,WSW,5,0,29.73,0.0,Mostly Cloudy
9:00 PM,82,79,89,SSW,3,0,29.76,0.0,Mostly Cloudy
9:30 PM,82,79,89,VAR,2,0,29.76,0.0,Light Rain
10:00 PM,82,79,89,CALM,0,0,29.79,0.0,Light Rain
10:30 PM,81,81,100,NE,5,0,29.79,0.0,Light Rain
11:00 PM,81,81,100,NNE,3,0,29.79,0.0,Light Rain
11:30 PM,79,79,100,ENE,3,0,29.79,0.0,Light Rain
12:00 AM,79,79,100,ENE,5,0,29.79,0.0,Light Rain
12:30 AM,79,79,100,CALM,0,0,29.79,0.0,Light Rain
1:00 AM,79,79,100,CALM,0,0,29.76,0.0,Light Rain
1:30 AM,79,79,100,CALM,0,0,29.76,0.0,Light Rain
2:00 AM,79,79,100,ESE,3,0,29.73,0.0,Partly Cloudy
2:30 AM,79,79,100,CALM,0,0,29.73,0.0,Fair
3:00 AM,79,79,100,CALM,0,0,29.70,0.0,Fair
3:30 AM,79,79,100,CALM,0,0,29.70,0.0,Fair
4:00 AM,79,77,94,VAR,1,0,29.70,0.0,Fair
4:30 AM,79,77,94,CALM,0,0,29.70,0.0,Fair
5:00 AM,79,77,94,CALM,0,0,29.70,0.0,Fair
5:30 AM,79,77,94,CALM,0,0,29.70,0.0,Fair
6:00 AM,79,77,94,CALM,0,0,29.70,0.0,Fair
6:30 AM,79,77,94,E,3,0,29.70,0.0,Fair
7:00 AM,79,79,100,VAR,2,0,29.70,0.0,Fair
7:30 AM,81,79,94,VAR,2,0,29.73,0.0,Fair
8:00 AM,81,79,94,CALM,0,0,29.73,0.0,Fair
8:30 AM,82,81,94,CALM,0,0,29.76,0.0,Fair
9:00 AM,86,81,84,SSW,2,0,29.76,0.0,Fair
9:30 AM,86,79,79,SW,3,0,29.76,0.0,Fair
10:00 AM,88,79,75,W,5,0,29.76,0.0,Fair
10:30 AM,88,77,70,W,7,0,29.76,0.0,Fair
11:00 AM,88,75,66,W,10,0,29.76,0.0,Fair
11:30 AM,90,77,66,WSW,10,0,29.73,0.0,Fair
12:00 PM,88,77,70,WSW,13,0,29.73,0.0,Fair
12:30 PM,90,77,66,WSW,9,0,29.73,0.0,Mostly Cloudy
1:00 PM,90,77,66,W,10,0,29.70,0.0,Mostly Cloudy
1:30 PM,90,77,66,W,8,0,29.70,0.0,Mostly Cloudy
2:00 PM,90,79,70,W,10,0,29.67,0.0,Mostly Cloudy
2:30 PM,91,77,63,SW,9,0,29.67,0.0,Mostly Cloudy
3:00 PM,90,75,62,W,13,0,29.64,0.0,Mostly Cloudy
3:30 PM,91,77,63,WNW,9,0,29.64,0.0,Mostly Cloudy
4:00 PM,91,77,63,WSW,12,0,29.64,0.0,Mostly Cloudy
4:30 PM,90,75,62,WSW,10,0,29.61,0.0,Mostly Cloudy
5:00 PM,90,77,66,SW,9,0,29.61,0.0,Mostly Cloudy
5:30 PM,90,79,70,SSW,9,0,29.61,0.0,Partly Cloudy
6:00 PM,88,79,75,S,9,0,29.61,0.0,Fair
6:30 PM,86,79,79,SSW,8,0,29.64,0.0,Fair
7:00 PM,86,77,74,SSW,8,0,29.64,0.0,Fair
7:30 PM,86,79,79,SSW,6,0,29.64,0.0,Fair
8:00 PM,86,79,79,S,7,0,29.67,0.0,Fair
8:30 PM,84,79,84,S,8,0,29.67,0.0,Fair
9:00 PM,84,79,84,SSW,6,0,29.70,0.0,Fair
9:30 PM,84,79,84,SSW,7,0,29.70,0.0,Fair
10:00 PM,84,79,84,SSW,7,0,29.73,0.0,Fair
10:30 PM,84,79,84,SSW,7,0,29.73,0.0,Fair
11:00 PM,84,79,84,SSW,6,0,29.73,0.0,Fair
11:30 PM,84,79,84,SSW,9,0,29.73,0.0,Fair
12:00 AM,84,79,84,SW,8,0,29.73,0.0,Fair
12:30 AM,84,79,84,WSW,7,0,29.73,0.0,Fair
1:00 AM,84,77,79,W,8,0,29.70,0.0,Fair
1:30 AM,84,75,74,WSW,9,0,29.70,0.0,Fair
2:00 AM,84,75,74,W,8,0,29.70,0.0,Fair
2:30 AM,84,75,74,WSW,9,0,29.70,0.0,Fair
3:00 AM,84,73,70,W,9,0,29.67,0.0,Fair
3:30 AM,84,73,70,W,9,0,29.67,0.0,Fair
4:00 AM,84,73,70,WSW,6,0,29.67,0.0,Fair
4:30 AM,84,75,74,WSW,7,0,29.67,0.0,Fair
5:00 AM,82,75,79,WSW,7,0,29.67,0.0,Fair
5:30 AM,82,75,79,WSW,6,0,29.67,0.0,Fair
6:00 AM,82,75,79,WSW,8,0,29.67,0.0,Fair
6:30 AM,82,75,79,SW,8,0,29.67,0.0,Fair
7:00 AM,82,75,79,WSW,8,0,29.67,0.0,Fair
7:30 AM,84,75,74,WSW,8,0,29.70,0.0,Fair
8:00 AM,84,75,74,WSW,8,0,29.70,0.0,Fair
8:30 AM,86,75,70,WSW,9,0,29.70,0.0,Fair
9:00 AM,86,75,70,WSW,9,0,29.73,0.0,Fair
9:30 AM,88,75,66,WSW,12,0,29.73,0.0,Partly Cloudy
10:00 AM,90,75,62,SW,12,0,29.73,0.0,Partly Cloudy
10:30 AM,90,77,66,SW,12,0,29.73,0.0,Partly Cloudy
11:00 AM,90,75,62,W,13,0,29.73,0.0,Partly Cloudy
11:30 AM,90,75,62,W,13,0,29.70,0.0,Mostly Cloudy
12:00 PM,90,75,62,W,13,0,29.70,0.0,Mostly Cloudy
12:30 PM,91,75,59,W,14,0,29.70,0.0,Mostly Cloudy
1:00 PM,93,75,56,W,13,0,29.67,0.0,Mostly Cloudy
1:30 PM,93,75,56,W,12,0,29.64,0.0,Mostly Cloudy
2:00 PM,93,77,59,W,13,0,29.64,0.0,Mostly Cloudy
2:30 PM,93,75,56,W,13,0,29.61,0.0,Mostly Cloudy
3:00 PM,93,77,59,W,10,0,29.61,0.0,Partly Cloudy
3:30 PM,91,75,59,WNW,12,0,29.58,0.0,Showers in the Vicinity
4:00 PM,82,79,89,SSW,13,0,29.58,0.0,Rain Shower
4:30 PM,82,79,89,SW,14,0,29.61,0.0,Rain Shower
5:00 PM,77,77,100,SSW,13,0,29.61,0.0,Light Rain Shower
5:30 PM,79,79,100,S,7,0,29.61,0.0,Light Rain
6:00 PM,81,79,94,S,6,0,29.61,0.0,Light Rain
6:30 PM,82,79,89,S,5,0,29.61,0.0,Light Rain
7:00 PM,82,79,89,S,6,0,29.61,0.0,Light Rain
7:30 PM,82,79,89,S,6,0,29.64,0.0,Light Rain
8:00 PM,82,81,94,S,5,0,29.67,0.0,Light Rain
8:30 PM,82,79,89,S,6,0,29.67,0.0,Light Rain
9:00 PM,82,79,89,S,5,0,29.70,0.0,Light Rain
9:30 PM,82,79,89,CALM,0,0,29.70,0.0,Light Rain
10:00 PM,82,79,89,CALM,0,0,29.73,0.0,Fair
10:30 PM,82,79,89,SSW,5,0,29.73,0.0,Partly Cloudy
11:00 PM,82,79,89,SSW,3,0,29.73,0.0,Partly Cloudy
11:30 PM,82,79,89,SSW,3,0,29.73,0.0,Fair
12:00 AM,82,79,89,SSW,3,0,29.70,0.0,Fair
12:30 AM,82,81,94,VAR,2,0,29.70,0.0,Partly Cloudy
1:00 AM,82,79,89,VAR,2,0,29.70,0.0,Partly Cloudy
1:30 AM,82,79,89,SSW,3,0,29.70,0.0,Partly Cloudy
2:00 AM,82,77,84,SW,7,0,29.67,0.0,Partly Cloudy
2:30 AM,82,77,84,WSW,6,0,29.67,0.0,Partly Cloudy
3:00 AM,82,75,79,WSW,5,0,29.67,0.0,Partly Cloudy
3:30 AM,81,75,84,SW,5,0,29.64,0.0,Partly Cloudy
4:00 AM,81,75,84,SSW,2,0,29.67,0.0,Partly Cloudy
4:30 AM,81,75,84,SSW,3,0,29.67,0.0,Fair
5:00 AM,81,75,84,CALM,0,0,29.67,0.0,Fair
5:30 AM,81,75,84,S,2,0,29.70,0.0,Partly Cloudy
6:00 AM,81,75,84,CALM,0,0,29.70,0.0,Partly Cloudy
6:30 AM,81,75,84,S,1,0,29.70,0.0,Partly Cloudy
7:00 AM,81,77,89,SE,1,0,29.70,0.0,Fair
7:30 AM,82,77,84,CALM,0,0,29.73,0.0,Fair
8:00 AM,84,77,79,S,3,0,29.73,0.0,Fair
8:30 AM,86,77,74,SSE,3,0,29.73,0.0,Partly Cloudy
9:00 AM,88,77,70,S,6,0,29.73,0.0,Fair
9:30 AM,90,77,66,S,7,0,29.73,0.0,Fair
10:00 AM,90,77,66,SW,8,0,29.73,0.0,Fair
10:30 AM,90,77,66,SW,8,0,29.73,0.0,Fair
11:00 AM,90,77,66,SW,9,0,29.73,0.0,Partly Cloudy
11:30 AM,91,77,63,SW,8,0,29.73,0.0,Partly Cloudy
12:00 PM,91,77,63,SSW,9,0,29.73,0.0,Partly Cloudy
12:30 PM,91,77,63,SW,9,0,29.70,0.0,Partly Cloudy
1:00 PM,90,77,66,S,12,0,29.70,0.0,Partly Cloudy
1:30 PM,91,79,66,S,10,0,29.67,0.0,Partly Cloudy
2:00 PM,91,79,66,S,12,0,29.67,0.0,Partly Cloudy
2:30 PM,91,81,71,SSW,12,0,29.64,0.0,Partly Cloudy
3:00 PM,91,79,66,SSW,10,0,29.64,0.0,Partly Cloudy
3:30 PM,91,79,66,S,13,0,29.61,0.0,Partly Cloudy
4:00 PM,91,77,63,S,13,0,29.61,0.0,Fair
4:30 PM,91,77,63,S,10,0,29.61,0.0,Fair
5:00 PM,90,77,66,S,14,0,29.61,0.0,Fair
5:30 PM,88,77,70,SSW,13,0,29.61,0.0,Fair
6:00 PM,88,77,70,S,13,0,29.64,0.0,Fair
6:30 PM,86,79,79,S,14,0,29.67,0.0,Partly Cloudy
7:00 PM,86,79,79,S,13,0,29.70,0.0,Showers in the Vicinity
7:30 PM,77,73,89,W,20,31,29.73,0.0,Rain Shower
8:00 PM,75,73,94,SW,9,0,29.76,0.0,Light Rain Shower
8:30 PM,75,73,94,SE,5,0,29.73,0.0,Light Rain
9:00 PM,75,73,94,E,3,0,29.76,0.0,Light Rain
9:30 PM,77,75,94,CALM,0,0,29.76,0.0,Partly Cloudy
10:00 PM,77,75,94,ESE,3,0,29.76,0.0,Partly Cloudy
10:30 PM,77,75,94,ESE,3,0,29.79,0.0,Partly Cloudy
11:00 PM,77,77,100,CALM,0,0,29.79,0.0,Partly Cloudy
11:30 PM,77,77,100,CALM,0,0,29.76,0.0,Partly Cloudy
12:00 AM,77,77,100,CALM,0,0,29.76,0.0,Partly Cloudy
12:30 AM,77,77,100,CALM,0,0,29.76,0.0,Partly Cloudy
1:00 AM,79,77,94,CALM,0,0,29.73,0.0,Partly Cloudy
1:30 AM,79,79,100,CALM,0,0,29.73,0.0,Partly Cloudy
2:00 AM,79,79,100,ESE,3,0,29.73,0.0,Partly Cloudy
2:30 AM,79,79,100,ESE,2,0,29.70,0.0,Partly Cloudy
3:00 AM,79,79,100,S,2,0,29.70,0.0,Partly Cloudy
3:30 AM,79,79,100,CALM,0,0,29.70,0.0,Partly Cloudy
4:00 AM,79,79,100,CALM,0,0,29.70,0.0,Partly Cloudy
4:30 AM,79,79,100,CALM,0,0,29.70,0.0,Partly Cloudy
5:00 AM,79,79,100,CALM,0,0,29.70,0.0,Partly Cloudy
5:30 AM,79,79,100,CALM,0,0,29.73,0.0,Partly Cloudy
6:00 AM,81,77,89,W,6,0,29.73,0.0,Partly Cloudy
6:30 AM,81,77,89,WSW,7,0,29.73,0.0,Partly Cloudy
7:00 AM,81,75,84,WSW,6,0,29.73,0.0,Partly Cloudy
7:30 AM,82,75,79,WSW,5,0,29.76,0.0,Partly Cloudy
8:00 AM,82,75,79,WSW,5,0,29.76,0.0,Partly Cloudy
8:30 AM,84,75,74,WSW,5,0,29.76,0.0,Fair
9:00 AM,86,75,70,CALM,0,0,29.76,0.0,Fair
9:30 AM,86,77,74,VAR,2,0,29.76,0.0,Fair
10:00 AM,86,77,74,SSW,6,0,29.76,0.0,Partly Cloudy
10:30 AM,88,75,66,SW,6,0,29.76,0.0,Partly Cloudy
11:00 AM,90,77,66,S,7,0,29.76,0.0,Partly Cloudy
11:30 AM,90,77,66,S,6,0,29.76,0.0,Mostly Cloudy
12:00 PM,90,77,66,SSW,8,0,29.76,0.0,Mostly Cloudy
12:30 PM,90,75,62,SW,10,0,29.76,0.0,Mostly Cloudy
1:00 PM,90,75,62,SW,12,0,29.73,0.0,Mostly Cloudy
1:30 PM,90,75,62,W,12,0,29.73,0.0,Partly Cloudy
2:00 PM,88,77,70,WSW,9,0,29.70,0.0,Light Rain Shower
2:30 PM,90,75,62,SW,9,0,29.70,0.0,Mostly Cloudy
3:00 PM,90,77,66,SW,9,0,29.67,0.0,Mostly Cloudy
3:30 PM,90,79,70,SSW,7,0,29.67,0.0,Mostly Cloudy
4:00 PM,90,77,66,SW,6,0,29.64,0.0,Partly Cloudy
4:30 PM,90,77,66,SW,8,0,29.64,0.0,Mostly Cloudy
5:00 PM,82,75,79,WSW,21,32,29.67,0.0,Light Rain / Windy
5:30 PM,77,75,94,SW,16,0,29.70,0.0,Rain
6:00 PM,77,77,100,S,7,0,29.70,0.0,Light Rain
6:30 PM,77,77,100,S,6,0,29.70,0.0,Light Rain
7:00 PM,79,79,100,S,6,0,29.70,0.0,Mostly Cloudy
7:30 PM,79,79,100,S,3,0,29.73,0.0,Light Rain
8:00 PM,79,79,100,S,3,0,29.73,0.0,Light Rain
8:30 PM,79,79,100,SSW,5,0,29.76,0.0,Light Rain
9:00 PM,81,79,94,S,3,0,29.76,0.0,Light Rain
9:30 PM,79,79,100,S,3,0,29.76,0.0,Light Rain
10:00 PM,79,79,100,S,3,0,29.79,0.0,Light Rain
10:30 PM,79,79,100,SSW,5,0,29.79,0.0,Light Rain
11:00 PM,79,79,100,SSW,6,0,29.79,0.0,Light Rain
11:30 PM,79,79,100,SSW,6,0,29.79,0.0,Light Rain
12:00 AM,79,79,100,SW,7,0,29.76,0.0,Light Rain
12:30 AM,79,79,100,SSW,6,0,29.76,0.0,Light Rain
1:00 AM,79,77,94,SSW,8,0,29.76,0.0,Light Rain
1:30 AM,79,77,94,SW,5,0,29.73,0.0,Light Rain
2:00 AM,79,77,94,SSW,3,0,29.73,0.0,Light Rain
2:30 AM,79,77,94,CALM,0,0,29.73,0.0,Light Rain
3:00 AM,79,79,100,SSW,3,0,29.73,0.0,Light Rain
3:30 AM,79,79,100,SSW,5,0,29.73,0.0,Light Rain
4:00 AM,79,79,100,SW,7,0,29.73,0.0,Light Rain
4:30 AM,79,77,94,WSW,7,0,29.73,0.0,Light Rain
5:00 AM,79,77,94,SW,7,0,29.73,0.0,Light Rain
5:30 AM,79,77,94,SSW,5,0,29.73,0.0,Light Rain
6:00 AM,79,77,94,SSW,5,0,29.73,0.0,Light Rain
6:30 AM,79,77,94,SSW,3,0,29.76,0.0,Light Rain
7:00 AM,79,77,94,CALM,0,0,29.76,0.0,Light Rain
7:30 AM,81,77,89,SSW,5,0,29.76,0.0,Mostly Cloudy
8:00 AM,81,77,89,SSW,6,0,29.76,0.0,Mostly Cloudy
8:30 AM,81,77,89,SSW,6,0,29.79,0.0,Mostly Cloudy
9:00 AM,82,79,89,SSW,5,0,29.79,0.0,Partly Cloudy
9:30 AM,84,79,84,S,5,0,29.76,0.0,Partly Cloudy
10:00 AM,84,77,79,SSW,3,0,29.79,0.0,Mostly Cloudy
10:30 AM,84,77,79,S,5,0,29.79,0.0,Mostly Cloudy
11:00 AM,86,77,74,SW,7,0,29.79,0.0,Mostly Cloudy
11:30 AM,86,75,70,WSW,9,0,29.79,0.0,Mostly Cloudy
12:00 PM,86,77,74,WSW,10,0,29.76,0.0,Mostly Cloudy
12:30 PM,86,75,70,SSW,8,0,29.76,0.0,Mostly Cloudy
1:00 PM,88,75,66,SW,9,0,29.73,0.0,Mostly Cloudy
1:30 PM,88,77,70,WSW,9,0,29.73,0.0,Mostly Cloudy
2:00 PM,88,77,70,WSW,7,0,29.70,0.0,Mostly Cloudy
7:30 PM,81,79,94,CALM,0,0,29.73,0.0,Light Rain
8:00 PM,79,77,94,CALM,0,0,29.73,0.0,Light Rain
8:30 PM,79,79,100,SW,2,0,29.76,0.0,Light Rain
9:00 PM,79,79,100,CALM,0,0,29.76,0.0,Light Rain
9:30 PM,81,79,94,SSE,2,0,29.76,0.0,Light Rain
10:00 PM,79,79,100,SSW,3,0,29.76,0.0,Light Rain
10:30 PM,79,79,100,SSW,2,0,29.79,0.0,Light Rain
11:00 PM,79,79,100,CALM,0,0,29.79,0.0,Light Rain
11:30 PM,79,79,100,CALM,0,0,29.79,0.0,Light Rain
12:00 AM,79,77,94,W,3,0,29.76,0.0,Light Rain
12:30 AM,79,77,94,VAR,2,0,29.79,0.0,Light Rain
1:00 AM,79,77,94,SW,6,0,29.76,0.0,Light Rain
1:30 AM,79,77,94,WSW,9,0,29.76,0.0,Light Rain
2:00 AM,77,75,94,WSW,7,0,29.73,0.0,Light Rain
2:30 AM,77,75,94,SW,6,0,29.73,0.0,Light Rain
3:00 AM,77,75,94,VAR,2,0,29.70,0.0,Light Rain
3:30 AM,77,75,94,W,3,0,29.70,0.0,Light Rain
4:00 AM,75,73,94,SW,3,0,29.70,0.0,Light Rain
4:30 AM,75,73,94,SSW,3,0,29.73,0.0,Light Rain
5:00 AM,75,73,94,S,1,0,29.70,0.0,Light Rain
5:30 AM,77,75,94,VAR,2,0,29.73,0.0,Mostly Cloudy
6:00 AM,77,75,94,SW,3,0,29.73,0.0,Mostly Cloudy
6:30 AM,77,75,94,S,2,0,29.73,0.0,Mostly Cloudy
7:00 AM,77,75,94,SSW,2,0,29.76,0.0,Light Rain
7:30 AM,77,75,94,CALM,0,0,29.76,0.0,Light Rain
8:00 AM,77,77,100,CALM,0,0,29.76,0.0,Light Rain
8:30 AM,79,77,94,SSE,6,0,29.76,0.0,Light Rain
9:00 AM,79,79,100,S,5,0,29.76,0.0,Light Rain
9:30 AM,82,79,89,SSW,5,0,29.79,0.0,Mostly Cloudy
10:00 AM,84,79,84,S,6,0,29.79,0.0,Mostly Cloudy
10:30 AM,84,79,84,SSW,9,0,29.79,0.0,Partly Cloudy
11:00 AM,84,77,79,SSW,8,0,29.76,0.0,Partly Cloudy
11:30 AM,86,77,74,SSW,7,0,29.76,0.0,Partly Cloudy
12:00 PM,88,77,70,SW,9,0,29.76,0.0,Partly Cloudy
12:30 PM,90,77,66,SW,10,0,29.73,0.0,Partly Cloudy
1:00 PM,86,77,74,SSW,14,0,29.73,0.0,Partly Cloudy
1:30 PM,86,75,70,SW,14,0,29.73,0.0,Partly Cloudy
2:00 PM,86,77,74,SSW,9,0,29.70,0.0,Partly Cloudy
2:30 PM,88,77,70,SW,7,0,29.70,0.0,Partly Cloudy
3:00 PM,88,75,66,SW,12,0,29.67,0.0,Partly Cloudy
3:30 PM,88,77,70,SW,12,0,29.67,0.0,Mostly Cloudy
4:00 PM,79,73,83,WSW,25,0,29.67,0.0,Rain / Windy
4:30 PM,77,75,94,WSW,9,0,29.70,0.0,Heavy T-Storm
5:00 PM,77,77,100,SW,8,0,29.70,0.0,Light Rain with Thunder
5:30 PM,77,77,100,SW,13,0,29.70,0.0,Light Rain with Thunder
6:00 PM,77,77,100,SSW,6,0,29.70,0.0,Light Rain
6:30 PM,77,77,100,SSE,5,0,29.73,0.0,Light Rain
7:00 PM,77,77,100,SE,3,0,29.73,0.0,Light Rain
7:30 PM,77,77,100,SSE,5,0,29.76,0.0,Light Rain
8:00 PM,77,77,100,S,3,0,29.76,0.0,Light Rain
8:30 PM,79,79,100,SSE,2,0,29.76,0.0,Light Rain
9:00 PM,79,79,100,CALM,0,0,29.76,0.0,Light Rain
9:30 PM,79,77,94,CALM,0,0,29.79,0.0,Light Rain
10:00 PM,79,77,94,SW,6,0,29.79,0.0,Light Rain
10:30 PM,79,77,94,SW,8,0,29.79,0.0,Light Rain
11:00 PM,79,77,94,WSW,9,0,29.79,0.0,Light Rain
11:30 PM,79,77,94,WSW,9,0,29.79,0.0,Light Rain
12:00 AM,79,77,94,W,3,0,29.76,0.0,Light Rain
12:30 AM,79,77,94,VAR,2,0,29.79,0.0,Light Rain
1:00 AM,79,77,94,SW,6,0,29.76,0.0,Light Rain
1:30 AM,79,77,94,WSW,9,0,29.76,0.0,Light Rain
2:00 AM,77,75,94,WSW,7,0,29.73,0.0,Light Rain
2:30 AM,77,75,94,SW,6,0,29.73,0.0,Light Rain
3:00 AM,77,75,94,VAR,2,0,29.70,0.0,Light Rain
3:30 AM,77,75,94,W,3,0,29.70,0.0,Light Rain
4:00 AM,75,73,94,SW,3,0,29.70,0.0,Light Rain
4:30 AM,75,73,94,SSW,3,0,29.73,0.0,Light Rain
5:00 AM,75,73,94,S,1,0,29.70,0.0,Light Rain
5:30 AM,77,75,94,VAR,2,0,29.73,0.0,Mostly Cloudy
6:00 AM,77,75,94,SW,3,0,29.73,0.0,Mostly Cloudy
6:30 AM,77,75,94,S,2,0,29.73,0.0,Mostly Cloudy
7:00 AM,77,75,94,SSW,2,0,29.76,0.0,Light Rain
7:30 AM,77,75,94,CALM,0,0,29.76,0.0,Light Rain
8:00 AM,77,77,100,CALM,0,0,29.76,0.0,Light Rain
8:30 AM,79,77,94,SSE,6,0,29.76,0.0,Light Rain
9:00 AM,79,79,100,S,5,0,29.76,0.0,Light Rain
9:30 AM,82,79,89,SSW,5,0,29.79,0.0,Mostly Cloudy
10:00 AM,84,79,84,S,6,0,29.79,0.0,Mostly Cloudy
10:30 AM,84,79,84,SSW,9,0,29.79,0.0,Partly Cloudy
11:00 AM,84,77,79,SSW,8,0,29.76,0.0,Partly Cloudy
11:30 AM,86,77,74,SSW,7,0,29.76,0.0,Partly Cloudy
12:00 PM,88,77,70,SW,9,0,29.76,0.0,Partly Cloudy
12:30 PM,90,77,66,SW,10,0,29.73,0.0,Partly Cloudy
1:00 PM,86,77,74,SSW,14,0,29.73,0.0,Partly Cloudy
1:30 PM,86,75,70,SW,14,0,29.73,0.0,Partly Cloudy
2:00 PM,86,77,74,SSW,9,0,29.70,0.0,Partly Cloudy
2:30 PM,88,77,70,SW,7,0,29.70,0.0,Partly Cloudy
3:00 PM,88,75,66,SW,12,0,29.67,0.0,Partly Cloudy
3:30 PM,88,77,70,SW,12,0,29.67,0.0,Mostly Cloudy
4:00 PM,79,73,83,WSW,25,0,29.67,0.0,Rain / Windy
4:30 PM,77,75,94,WSW,9,0,29.70,0.0,Heavy T-Storm
